It,AveBestFitness,AvgConvergence,ConfidenceInterval,ExperimentName
95,1.0932165482091383,0.11039831617458544,5.935309942324095,pmut_ind=0.9
96,1.0822568234173693,0.11064410401102417,6.142736843083002,pmut_ind=0.9
97,1.0579125551866795,0.11338705748212856,6.115581302824649,pmut_ind=0.9
98,1.03931863273273,0.10946194169225563,6.032119471290235,pmut_ind=0.9
99,1.0247491584160746,0.10335507280102157,5.70984981313617,pmut_ind=0.9
0,96.49848436486506,2.6953118119713166,159.92340638893933,pmut_ind=0.95
1,86.78815340560703,2.447014613282638,139.48538075463074,pmut_ind=0.95
2,73.4690141259095,2.2214247355455328,123.55531681098093,pmut_ind=0.95
3,66.23261441526758,1.9711581036324861,109.1826093888752,pmut_ind=0.95
4,59.60094691039298,1.7628666143317409,96.85297703549818,pmut_ind=0.95
5,54.518728674649495,1.5623543229149444,86.56699619929653,pmut_ind=0.95
6,47.10826646205307,1.3682208841240486,77.56765196135622,pmut_ind=0.95
7,43.47930913136348,1.2166980772851688,70.11045792035306,pmut_ind=0.95
8,38.92926094066012,1.09535507806421,63.87081727880648,pmut_ind=0.95
9,35.48883028300664,0.9973220086841794,58.22399155368403,pmut_ind=0.95
10,31.96156362483758,0.8862027434460095,52.99006991895092,pmut_ind=0.95
11,29.60183342494941,0.785529596514816,48.32803315699069,pmut_ind=0.95
12,27.006548541863975,0.7035631755262115,43.846099483034045,pmut_ind=0.95
13,24.53667212898014,0.6458370963716177,40.53533111211014,pmut_ind=0.95
14,22.976168751007368,0.5843710735921623,37.30867414361304,pmut_ind=0.95
15,20.974637566657087,0.5339647742621559,34.717588863606565,pmut_ind=0.95
16,20.35172586850174,0.49659650318099935,32.38465038417151,pmut_ind=0.95
17,19.263692898081157,0.45881900635331496,30.662251033056908,pmut_ind=0.95
18,18.202599332385045,0.4270964723326074,28.80531854162913,pmut_ind=0.95
19,17.303611622371807,0.39833225243478115,27.276212494478557,pmut_ind=0.95
20,16.56482550526476,0.3699593434192024,26.17142633078165,pmut_ind=0.95
21,15.773431558937707,0.3409359914464343,24.879087760394324,pmut_ind=0.95
22,15.174817425179322,0.3272457075941885,23.90968476873678,pmut_ind=0.95
23,14.463077797031776,0.3011180656549276,23.137049882315658,pmut_ind=0.95
24,13.912950983711191,0.28261976088853297,21.785856887703275,pmut_ind=0.95
25,13.4448006193587,0.2566359306036675,21.11400631457762,pmut_ind=0.95
26,12.79378817846295,0.24251366943884,20.543342400802736,pmut_ind=0.95
27,12.102356326595986,0.22927477367888,20.21285633823363,pmut_ind=0.95
28,11.785420752161771,0.2265278211212119,19.798002809690068,pmut_ind=0.95
29,11.366435534353228,0.2212537348353708,18.85229201021556,pmut_ind=0.95
30,10.795363107444388,0.21815596497163853,18.269388210638116,pmut_ind=0.95
31,10.508817404901114,0.2202789111120165,17.95705149500962,pmut_ind=0.95
32,9.757906666751731,0.219159402381055,17.666652937477007,pmut_ind=0.95
33,9.575020536262935,0.21714520071235982,17.082676476717435,pmut_ind=0.95
34,9.363143494882516,0.21082625005769687,16.41482247434378,pmut_ind=0.95
35,9.044904135484233,0.20625769165996816,16.028575067406585,pmut_ind=0.95
36,8.705717575571956,0.19892707311310343,15.570465261185678,pmut_ind=0.95
37,8.331730863991398,0.20375299555783336,15.560400040672695,pmut_ind=0.95
38,8.233612309626066,0.19893943257232596,15.110940694265453,pmut_ind=0.95
39,7.914541052967235,0.19809655042831706,14.80568816509696,pmut_ind=0.95
40,7.640472186864709,0.19495411232013288,14.222050103221626,pmut_ind=0.95
41,7.320684936186347,0.19089636129257442,13.850966515449695,pmut_ind=0.95
42,7.0196933100628485,0.18952563253056973,13.595980905978633,pmut_ind=0.95
43,6.860918885381443,0.18084557969121676,13.184659896992937,pmut_ind=0.95
44,6.626076517567141,0.17650931239629963,13.036444445127776,pmut_ind=0.95
45,6.3456032338982,0.16944031704237167,12.751440459136504,pmut_ind=0.95
46,6.1760555071192105,0.16570499592615043,12.605475227617022,pmut_ind=0.95
47,6.173291520151366,0.15791965703644542,12.000344291100905,pmut_ind=0.95
48,5.76738666221992,0.15419234178252775,12.359826405709843,pmut_ind=0.95
49,5.677750011915302,0.1512235427511808,12.17003908153575,pmut_ind=0.95
50,5.462249876688933,0.15039446567871356,11.9719223901262,pmut_ind=0.95
51,5.381904425907195,0.1492338439255745,11.445714382677329,pmut_ind=0.95
52,5.2668843546646125,0.1467251928162476,11.19096643688233,pmut_ind=0.95
53,5.126055682664544,0.14684131159574215,11.07525483456629,pmut_ind=0.95
54,4.940956182835017,0.14330884567148205,10.812071237565801,pmut_ind=0.95
55,4.6941432974859305,0.14277439074777998,10.595589418249764,pmut_ind=0.95
56,4.562580402423026,0.1456325991606376,10.775275550984096,pmut_ind=0.95
57,4.492651308537911,0.1424105170033571,10.3583754800529,pmut_ind=0.95
58,4.230146914524395,0.14265331088143235,10.405707461314659,pmut_ind=0.95
59,4.002907768106868,0.1419989266277421,10.278118456454031,pmut_ind=0.95
60,3.9160932841789435,0.14102444750182622,9.739230385410472,pmut_ind=0.95
61,3.7985710021170864,0.13865175819406944,9.709811523655583,pmut_ind=0.95
62,3.617800838070606,0.13724685385233631,9.443165862448485,pmut_ind=0.95
63,3.5754526777913958,0.13553174848073177,9.514116553157764,pmut_ind=0.95
64,3.4940971133049943,0.13529097770080734,9.128200342992423,pmut_ind=0.95
65,3.3760659866693032,0.13125632109238364,8.902734198387298,pmut_ind=0.95
66,3.2163098168010804,0.13262371511281537,8.783416755463357,pmut_ind=0.95
67,3.128265812651499,0.13223758233476976,8.871154462491184,pmut_ind=0.95
68,3.001034643185242,0.13665216732882915,8.895477979253474,pmut_ind=0.95
69,2.8967792094427502,0.13657797683092596,8.719509185120206,pmut_ind=0.95
70,2.807668264170436,0.1313011241352439,8.558759941963014,pmut_ind=0.95
71,2.6545672954355553,0.13018033913475616,8.422162155934668,pmut_ind=0.95
72,2.5636633194537004,0.12778667947355474,8.332442036017909,pmut_ind=0.95
73,2.508639973246562,0.13055478076115568,8.288102761862586,pmut_ind=0.95
74,2.4275620217063274,0.1316772755903671,8.093091360464044,pmut_ind=0.95
75,2.356260062026395,0.12283657904230175,7.938158680816102,pmut_ind=0.95
76,2.2909790110726815,0.1291238214016674,7.94512133613998,pmut_ind=0.95
77,2.196570178937784,0.12434752564572657,7.742172934642494,pmut_ind=0.95
78,2.118557833779339,0.12289168713267341,7.6477202234152175,pmut_ind=0.95
79,2.044620170145423,0.12203620298514654,7.5642557386778595,pmut_ind=0.95
80,2.020022587719518,0.1257969764253263,7.671852351668298,pmut_ind=0.95
81,1.9403070677597067,0.12881237019425487,7.715514181898704,pmut_ind=0.95
82,1.8589449702326273,0.13166661599406548,7.867337602970715,pmut_ind=0.95
83,1.7538679687805176,0.12572826469631307,7.573862475149599,pmut_ind=0.95
84,1.6614679413456248,0.12469904515241365,7.307867338286191,pmut_ind=0.95
85,1.606446880665725,0.12718682594895928,7.461681874868614,pmut_ind=0.95
86,1.604295688055405,0.12146881969212017,7.0125710026123445,pmut_ind=0.95
87,1.5527164077574394,0.12590695559216347,6.990986303257764,pmut_ind=0.95
88,1.5181184773196237,0.12594689956587748,6.985447700083218,pmut_ind=0.95
89,1.4938467571119485,0.1223253291313474,7.178994720367723,pmut_ind=0.95
90,1.4631286184250987,0.12182556533564697,6.896914278052556,pmut_ind=0.95
91,1.4164193019473472,0.12131966155330468,6.763840608189812,pmut_ind=0.95
92,1.3718982773357482,0.11947022977013089,6.854165512333838,pmut_ind=0.95
93,1.3279725483261937,0.11865584963315488,6.825587159274542,pmut_ind=0.95
94,1.2697761821193296,0.11465674244533738,6.4948743962451125,pmut_ind=0.95
95,1.233792296230784,0.11011589264920922,6.335721743488399,pmut_ind=0.95
96,1.2103726293744415,0.11516024703142623,6.804012433636957,pmut_ind=0.95
97,1.1715697935935543,0.11445365290619632,6.446515105688071,pmut_ind=0.95
98,1.146386578095758,0.11504861474947012,6.334851635151594,pmut_ind=0.95
99,1.0417622069838264,0.11772430844015479,6.4557148997748435,pmut_ind=0.95
0,95.00352237520346,2.6495016843345005,159.43044732385397,pmut_ind=0.99
1,86.11864171496262,2.414545455441326,139.1516879393247,pmut_ind=0.99
2,76.71316283352158,2.168624614965139,122.06948620862997,pmut_ind=0.99
3,65.5548288966335,1.9373032518203255,107.85036858642921,pmut_ind=0.99
4,57.23574576158832,1.7419652660729181,95.764468863207,pmut_ind=0.99
5,51.31872602007897,1.550148510216156,85.50654229181386,pmut_ind=0.99
6,46.32407043597059,1.3913848539923526,76.36810652142637,pmut_ind=0.99
7,40.78675534712397,1.2357012568010182,68.74045709401814,pmut_ind=0.99
8,38.06042129886579,1.1082905954491697,61.64151575699479,pmut_ind=0.99
9,34.227184560796175,0.9830441945514415,56.15765329255545,pmut_ind=0.99
10,31.101310760778848,0.9063046516598164,51.61091717306484,pmut_ind=0.99
11,29.062306919653114,0.8408587302407827,47.154658188911164,pmut_ind=0.99
12,26.142407216225575,0.7829075470697053,43.48969086023223,pmut_ind=0.99
13,24.30464746804756,0.7169994981137644,40.346790483750766,pmut_ind=0.99
14,23.134364377045983,0.638601819203797,37.417438015620306,pmut_ind=0.99
15,21.831719420613943,0.579939470189101,34.57898201173261,pmut_ind=0.99
16,20.469846471269427,0.5231514696896598,32.53742908368389,pmut_ind=0.99
17,19.52748633528378,0.46190865087898003,30.602231278458294,pmut_ind=0.99
18,18.22554342816007,0.40925226285715127,28.830782339333386,pmut_ind=0.99
19,17.446317487790303,0.3770355866057143,27.47603207540424,pmut_ind=0.99
20,16.867568326390366,0.3564823627027068,26.523538925298514,pmut_ind=0.99
21,15.836866005367556,0.3397266751308607,25.4654732048327,pmut_ind=0.99
22,15.157738940395094,0.31789965514167184,24.46567243360969,pmut_ind=0.99
23,14.439243781303752,0.30003062468852304,23.423752195753917,pmut_ind=0.99
24,14.071661654970496,0.28782276576769217,22.712571874796605,pmut_ind=0.99
25,13.514194784619255,0.2707290544631336,21.73506863929741,pmut_ind=0.99
26,12.680056623689211,0.2644126606434958,20.92798220066068,pmut_ind=0.99
27,12.1875710050854,0.2604260767622178,20.20947610633264,pmut_ind=0.99
28,11.826935309002803,0.26018742819613383,19.856267956818773,pmut_ind=0.99
29,11.541825157937966,0.24503777054248987,19.447567703825847,pmut_ind=0.99
30,11.063014556453462,0.2379198411866087,18.924987513603934,pmut_ind=0.99
31,10.357187804594394,0.22945458420468468,18.30561098037513,pmut_ind=0.99
32,9.909514082427409,0.22397146200541224,17.95001787028904,pmut_ind=0.99
33,9.498228030709145,0.2189421416560404,17.602343078069673,pmut_ind=0.99
34,9.095507243280618,0.2169367955718967,17.068986475382253,pmut_ind=0.99
35,8.807553176787872,0.20838412756996108,16.33344091860107,pmut_ind=0.99
36,8.60060132077482,0.20237854536224253,15.783506535250533,pmut_ind=0.99
37,8.276942444405163,0.19708917767167,15.52371986477159,pmut_ind=0.99
38,7.956326060472159,0.19166154770261415,14.987487124674567,pmut_ind=0.99
39,7.754779341003768,0.18828165262610114,14.794887166143265,pmut_ind=0.99
40,7.517821333334794,0.18301441041414626,14.527204737624304,pmut_ind=0.99
41,7.332038243806134,0.18085672677285425,14.164432258084597,pmut_ind=0.99
42,7.1201325139222025,0.17768773543642033,13.746049663608922,pmut_ind=0.99
43,6.901295401373081,0.17238241707744123,13.453471507012342,pmut_ind=0.99
44,6.621086839620484,0.17780850000099072,13.43140428601849,pmut_ind=0.99
45,6.351400247181075,0.179381382459573,13.154866470667026,pmut_ind=0.99
46,6.152343553522911,0.17476383261478162,12.73689479391015,pmut_ind=0.99
47,5.91062111528337,0.17506051041319476,12.669380158705627,pmut_ind=0.99
48,5.660852831367255,0.1775237203946885,12.334596187383042,pmut_ind=0.99
49,5.55259142783662,0.17081285077291353,12.130273149499383,pmut_ind=0.99
50,5.40228737069145,0.17772887791822958,11.923500684758618,pmut_ind=0.99
51,5.181132489574879,0.17104157556753444,11.604912377860511,pmut_ind=0.99
52,4.9247571122020055,0.17146482422755085,11.772642676265747,pmut_ind=0.99
53,4.791003818053517,0.1693780422999527,11.562175643923107,pmut_ind=0.99
54,4.71018593653986,0.16987894498499573,11.193201085949145,pmut_ind=0.99
55,4.578975247909572,0.16292340050952397,10.879438982663835,pmut_ind=0.99
56,4.402914700541042,0.16198847491266696,10.843425859061302,pmut_ind=0.99
57,4.192330578883461,0.1607418861636227,10.46671584119901,pmut_ind=0.99
58,3.999345523995815,0.15860508975865226,10.501678932919178,pmut_ind=0.99
59,3.883857939243639,0.15970312504453615,9.952677787961132,pmut_ind=0.99
60,3.770094543216273,0.15413991795204077,10.071689840360243,pmut_ind=0.99
61,3.6212866100948085,0.15419844670621183,9.86250163707694,pmut_ind=0.99
62,3.367720749503,0.15654446235326322,9.804421438968241,pmut_ind=0.99
63,3.3112499589298405,0.1535353059510073,9.558719718825106,pmut_ind=0.99
64,3.1803780704109754,0.1493808096320575,9.703351204797867,pmut_ind=0.99
65,3.1043983945550178,0.14673305548279153,9.276171930351124,pmut_ind=0.99
66,2.9718875807991325,0.1482336645182567,9.383880434465851,pmut_ind=0.99
67,2.9508654853392917,0.14268453416779625,8.949002567530533,pmut_ind=0.99
68,2.897876022634735,0.13904249712089667,8.765734803237166,pmut_ind=0.99
69,2.826824267643973,0.13730749959973246,8.752606041753625,pmut_ind=0.99
70,2.6631210650309978,0.13616872469835056,8.75439334405427,pmut_ind=0.99
71,2.5863524866927725,0.13615000162139268,8.60027163292013,pmut_ind=0.99
72,2.520872723854602,0.13423883677683826,8.47721643600299,pmut_ind=0.99
73,2.40211212000733,0.13522635815496645,8.494778431129193,pmut_ind=0.99
74,2.384256982045955,0.13170772239781495,8.303803172840656,pmut_ind=0.99
75,2.3429859886723516,0.13107539702340093,8.084862891481908,pmut_ind=0.99
76,2.1626321358198823,0.1377660882616903,8.28951631441809,pmut_ind=0.99
77,2.009829902164297,0.13381140174624037,7.8584186257294695,pmut_ind=0.99
78,1.9516128155505286,0.13718145415165692,7.890113948034397,pmut_ind=0.99
79,1.8694685523003813,0.1379541699524672,7.688237195094927,pmut_ind=0.99
80,1.811797010821958,0.13727309844276883,8.070531239557429,pmut_ind=0.99
81,1.775102451460486,0.14169519062150793,7.881219817760199,pmut_ind=0.99
82,1.766081321133204,0.13720403044071394,7.427543686898524,pmut_ind=0.99
83,1.7093816632537557,0.13694996820529917,7.7167313521866046,pmut_ind=0.99
84,1.6401529208081034,0.13174375811864053,7.442411085197161,pmut_ind=0.99
85,1.6209560901247906,0.12601800760110685,7.518899812286966,pmut_ind=0.99
86,1.574452569631005,0.12595621210557012,7.451128776321922,pmut_ind=0.99
87,1.557602974839616,0.11897063364695654,7.148235814913685,pmut_ind=0.99
88,1.4935032957943775,0.11583883371785615,7.068718086024247,pmut_ind=0.99
89,1.4885283047372322,0.12320502829615317,7.255578790982531,pmut_ind=0.99
90,1.4568275536667419,0.11894409911034162,7.009380679226862,pmut_ind=0.99
91,1.4165148991491483,0.1238551386689283,7.325213266006834,pmut_ind=0.99
92,1.3752043570728163,0.1216129162512268,7.250460425950288,pmut_ind=0.99
93,1.3538464309169451,0.11999731632126408,7.056919509770739,pmut_ind=0.99
94,1.33186262280262,0.11705781486372392,6.837677715616977,pmut_ind=0.99
95,1.314057870930463,0.11573183285121194,6.743069034675947,pmut_ind=0.99
96,1.274598217547603,0.11267396527864676,6.562970908694501,pmut_ind=0.99
97,1.2618267860348538,0.11843908143878608,6.746525402361679,pmut_ind=0.99
98,1.2428272433600127,0.1144187486749635,6.793698110490852,pmut_ind=0.99
99,1.1883555565490118,0.11887855034532549,6.874506460943564,pmut_ind=0.99
